55,80308481|37,52113985|52,919998|2015-10-26 14:33:45|1445859225000|14|0|3,000
55,80302928|37,52134959|53,028000|2015-10-26 14:33:46|1445859226000|14|0|3,000
55,80297578|37,52156590|52,344002|2015-10-26 14:33:47|1445859227000|14|0|3,000
55,80292614|37,52178128|51,875999|2015-10-26 14:33:48|1445859228000|14|0|3,000
55,80287711|37,52197229|49,572002|2015-10-26 14:33:49|1445859229000|14|0|3,000
55,80282872|37,52218426|49,427998|2015-10-26 14:33:50|1445859230000|14|0|3,000
55,80277363|37,52238504|51,192001|2015-10-26 14:33:51|1445859231000|14|0|3,000
55,80271521|37,52260059|54,431999|2015-10-26 14:33:52|1445859232000|8|0|3,000
55,80265983|37,52282801|57,383999|2015-10-26 14:33:53|1445859233000|9|0|3,000
55,80260304|37,52306146|57,383999|2015-10-26 14:33:54|1445859234000|9|0|4,000
55,80253792|37,52333075|60,372002|2015-10-26 14:33:55|1445859235000|9|0|3,000
55,80247003|37,52356525|60,732002|2015-10-26 14:33:56|1445859236000|9|0|4,000
55,80239950|37,52379396|59,112000|2015-10-26 14:33:57|1445859237000|9|0|4,000
55,80233212|37,52403084|59,039997|2015-10-26 14:33:58|1445859238000|9|0|4,000
55,80227164|37,52426938|59,039997|2015-10-26 14:33:59|1445859239000|9|0|5,000
55,80221050|37,52450916|61,344002|2015-10-26 14:34:00|1445859240000|8|0|4,000
55,80214871|37,52475776|61,344002|2015-10-26 14:34:01|1445859241000|8|0|4,000
55,80209258|37,52499729|62,208004|2015-10-26 14:34:02|1445859242000|8|0|5,000
55,80202456|37,52527345|63,612000|2015-10-26 14:34:03|1445859243000|8|0|4,000
55,80197188|37,52552231|64,872002|2015-10-26 14:34:04|1445859244000|11|0|4,000
55,80190456|37,52579364|65,412003|2015-10-26 14:34:05|1445859245000|7|0|4,000
55,80183718|37,52604769|66,599998|2015-10-26 14:34:06|1445859246000|9|0|4,000
55,80176304|37,52632610|68,472000|2015-10-26 14:34:07|1445859247000|8|0|4,000
55,80168811|37,52659866|68,472000|2015-10-26 14:34:08|1445859248000|8|0|4,000
55,80162167|37,52691810|69,408005|2015-10-26 14:34:09|1445859249000|7|0|4,000
55,80155311|37,52720042|69,408005|2015-10-26 14:34:10|1445859250000|7|0|5,000
55,80146479|37,52748134|68,579994|2015-10-26 14:34:11|1445859251000|10|0|5,000
