55,74469265|38,54582551|72,863998|2017-11-06 10:59:49|1509955189000|11|0|3,000
55,74471402|38,54614354|74,699997|2017-11-06 10:59:50|1509955190000|12|0|3,000
55,74473781|38,54647020|75,959999|2017-11-06 10:59:51|1509955191000|11|0|3,000
55,74476538|38,54680705|76,932007|2017-11-06 10:59:52|1509955192000|9|0|3,000
55,74478862|38,54714514|78,804001|2017-11-06 10:59:53|1509955193000|10|0|3,000
55,74481772|38,54750658|80,388000|2017-11-06 10:59:54|1509955194000|9|0|3,000
55,74485160|38,54786491|82,332001|2017-11-06 10:59:55|1509955195000|11|0|3,000
55,74488587|38,54823167|83,951996|2017-11-06 10:59:56|1509955196000|11|0|3,000
55,74491864|38,54860232|84,708000|2017-11-06 10:59:57|1509955197000|10|0|3,000
55,74493929|38,54897491|85,284004|2017-11-06 10:59:58|1509955198000|11|0|3,000
55,74497037|38,54935490|86,652000|2017-11-06 10:59:59|1509955199000|10|0|3,000
55,74500349|38,54972540|84,996002|2017-11-06 11:00:00|1509955200000|11|0|3,000
55,74502549|38,55008819|83,087997|2017-11-06 11:00:01|1509955201000|12|0|3,000
55,74505360|38,55044675|81,684006|2017-11-06 11:00:02|1509955202000|11|0|3,000
55,74508538|38,55080696|82,260002|2017-11-06 11:00:03|1509955203000|11|0|3,000
55,74511167|38,55117642|83,736000|2017-11-06 11:00:04|1509955204000|11|0|3,000
55,74514612|38,55154368|83,807999|2017-11-06 11:00:05|1509955205000|12|0|3,000
55,74517704|38,55191663|84,276001|2017-11-06 11:00:06|1509955206000|13|0|3,000
55,74520682|38,55228819|84,996002|2017-11-06 11:00:07|1509955207000|12|0|3,000
55,74523675|38,55266874|86,363998|2017-11-06 11:00:08|1509955208000|13|0|3,000
55,74526797|38,55306592|87,552002|2017-11-06 11:00:09|1509955209000|11|0|3,000
55,74530185|38,55344326|88,056000|2017-11-06 11:00:10|1509955210000|10|0|3,000
55,74533385|38,55383102|88,164001|2017-11-06 11:00:11|1509955211000|11|0|3,000
55,74536954|38,55421798|87,479996|2017-11-06 11:00:12|1509955212000|11|0|3,000
55,74539355|38,55460384|88,955994|2017-11-06 11:00:13|1509955213000|13|0|3,000
55,74542778|38,55498768|88,127998|2017-11-06 11:00:14|1509955214000|11|0|3,000
55,74546424|38,55535978|86,363998|2017-11-06 11:00:15|1509955215000|13|0|3,000
55,74548612|38,55572564|84,672005|2017-11-06 11:00:16|1509955216000|13|0|3,000
55,74551994|38,55609207|82,152000|2017-11-06 11:00:17|1509955217000|12|0|3,000
55,74555039|38,55644915|80,603996|2017-11-06 11:00:18|1509955218000|13|0|3,000
55,74557466|38,55680912|79,487999|2017-11-06 11:00:19|1509955219000|11|0|3,000
55,74560176|38,55714356|78,155998|2017-11-06 11:00:20|1509955220000|13|0|3,000
55,74562915|38,55748708|77,472000|2017-11-06 11:00:21|1509955221000|12|0|3,000
55,74565393|38,55783467|77,220001|2017-11-06 11:00:22|1509955222000|11|0|3,000
55,74568325|38,55817021|78,335999|2017-11-06 11:00:23|1509955223000|10|0|3,000
55,74571377|38,55851153|78,732002|2017-11-06 11:00:24|1509955224000|9|0|3,000
55,74574489|38,55886569|79,739998|2017-11-06 11:00:25|1509955225000|12|0|3,000
55,74577189|38,55921876|80,063995|2017-11-06 11:00:26|1509955226000|13|0|3,000
55,74579088|38,55957078|79,596001|2017-11-06 11:00:27|1509955227000|11|0|3,000
55,74582612|38,55990290|78,444000|2017-11-06 11:00:28|1509955228000|11|0|3,000
55,74584950|38,56023461|76,536003|2017-11-06 11:00:29|1509955229000|10|0|3,000
55,74587064|38,56056420|74,807999|2017-11-06 11:00:30|1509955230000|10|0|3,000
55,74589570|38,56088906|72,755997|2017-11-06 11:00:31|1509955231000|13|0|3,000
55,74592205|38,56119786|71,315994|2017-11-06 11:00:32|1509955232000|11|0|3,000
